image_path,file_name,split,folder_category,severity_score,target_class
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01114.png,Validation_Corrected_4_01114.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01115.png,Validation_Corrected_4_01115.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01116.png,Validation_Corrected_4_01116.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01117.png,Validation_Corrected_4_01117.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01118.png,Validation_Corrected_4_01118.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01119.png,Validation_Corrected_4_01119.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01120.png,Validation_Corrected_4_01120.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01121.png,Validation_Corrected_4_01121.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01122.png,Validation_Corrected_4_01122.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01123.png,Validation_Corrected_4_01123.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01124.png,Validation_Corrected_4_01124.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01125.png,Validation_Corrected_4_01125.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01126.png,Validation_Corrected_4_01126.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01127.png,Validation_Corrected_4_01127.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01128.png,Validation_Corrected_4_01128.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01129.png,Validation_Corrected_4_01129.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01130.png,Validation_Corrected_4_01130.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01131.png,Validation_Corrected_4_01131.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01132.png,Validation_Corrected_4_01132.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01133.png,Validation_Corrected_4_01133.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01134.png,Validation_Corrected_4_01134.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01135.png,Validation_Corrected_4_01135.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01136.png,Validation_Corrected_4_01136.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01137.png,Validation_Corrected_4_01137.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01138.png,Validation_Corrected_4_01138.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01139.png,Validation_Corrected_4_01139.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01140.png,Validation_Corrected_4_01140.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01141.png,Validation_Corrected_4_01141.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01142.png,Validation_Corrected_4_01142.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01143.png,Validation_Corrected_4_01143.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01144.png,Validation_Corrected_4_01144.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01145.png,Validation_Corrected_4_01145.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01146.png,Validation_Corrected_4_01146.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01147.png,Validation_Corrected_4_01147.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01148.png,Validation_Corrected_4_01148.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01149.png,Validation_Corrected_4_01149.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01150.png,Validation_Corrected_4_01150.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01151.png,Validation_Corrected_4_01151.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01152.png,Validation_Corrected_4_01152.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01153.png,Validation_Corrected_4_01153.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01154.png,Validation_Corrected_4_01154.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01155.png,Validation_Corrected_4_01155.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01156.png,Validation_Corrected_4_01156.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01157.png,Validation_Corrected_4_01157.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01158.png,Validation_Corrected_4_01158.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01159.png,Validation_Corrected_4_01159.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01160.png,Validation_Corrected_4_01160.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01161.png,Validation_Corrected_4_01161.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01162.png,Validation_Corrected_4_01162.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01163.png,Validation_Corrected_4_01163.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01164.png,Validation_Corrected_4_01164.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01165.png,Validation_Corrected_4_01165.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01166.png,Validation_Corrected_4_01166.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01167.png,Validation_Corrected_4_01167.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01168.png,Validation_Corrected_4_01168.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01169.png,Validation_Corrected_4_01169.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01170.png,Validation_Corrected_4_01170.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01171.png,Validation_Corrected_4_01171.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01172.png,Validation_Corrected_4_01172.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01173.png,Validation_Corrected_4_01173.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01174.png,Validation_Corrected_4_01174.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01175.png,Validation_Corrected_4_01175.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01176.png,Validation_Corrected_4_01176.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01177.png,Validation_Corrected_4_01177.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01178.png,Validation_Corrected_4_01178.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01179.png,Validation_Corrected_4_01179.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01180.png,Validation_Corrected_4_01180.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01181.png,Validation_Corrected_4_01181.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01182.png,Validation_Corrected_4_01182.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01183.png,Validation_Corrected_4_01183.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01184.png,Validation_Corrected_4_01184.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01185.png,Validation_Corrected_4_01185.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01186.png,Validation_Corrected_4_01186.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01187.png,Validation_Corrected_4_01187.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01188.png,Validation_Corrected_4_01188.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01189.png,Validation_Corrected_4_01189.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01190.png,Validation_Corrected_4_01190.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01191.png,Validation_Corrected_4_01191.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01192.png,Validation_Corrected_4_01192.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01193.png,Validation_Corrected_4_01193.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01194.png,Validation_Corrected_4_01194.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01195.png,Validation_Corrected_4_01195.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01196.png,Validation_Corrected_4_01196.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01197.png,Validation_Corrected_4_01197.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01198.png,Validation_Corrected_4_01198.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01199.png,Validation_Corrected_4_01199.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01200.png,Validation_Corrected_4_01200.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01201.png,Validation_Corrected_4_01201.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01202.png,Validation_Corrected_4_01202.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01203.png,Validation_Corrected_4_01203.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01204.png,Validation_Corrected_4_01204.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01205.png,Validation_Corrected_4_01205.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01206.png,Validation_Corrected_4_01206.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_4_01207.png,Validation_Corrected_4_01207.png,Validation,Corrected,4,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00001.png,Validation_Corrected_5_00001.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00002.png,Validation_Corrected_5_00002.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00003.png,Validation_Corrected_5_00003.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00004.png,Validation_Corrected_5_00004.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00005.png,Validation_Corrected_5_00005.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00006.png,Validation_Corrected_5_00006.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00007.png,Validation_Corrected_5_00007.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00008.png,Validation_Corrected_5_00008.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00009.png,Validation_Corrected_5_00009.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00010.png,Validation_Corrected_5_00010.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00011.png,Validation_Corrected_5_00011.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00012.png,Validation_Corrected_5_00012.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00013.png,Validation_Corrected_5_00013.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00014.png,Validation_Corrected_5_00014.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00015.png,Validation_Corrected_5_00015.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00016.png,Validation_Corrected_5_00016.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00017.png,Validation_Corrected_5_00017.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00018.png,Validation_Corrected_5_00018.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00019.png,Validation_Corrected_5_00019.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00020.png,Validation_Corrected_5_00020.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00021.png,Validation_Corrected_5_00021.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00022.png,Validation_Corrected_5_00022.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00023.png,Validation_Corrected_5_00023.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00024.png,Validation_Corrected_5_00024.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00025.png,Validation_Corrected_5_00025.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00026.png,Validation_Corrected_5_00026.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00027.png,Validation_Corrected_5_00027.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00028.png,Validation_Corrected_5_00028.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00029.png,Validation_Corrected_5_00029.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00030.png,Validation_Corrected_5_00030.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00031.png,Validation_Corrected_5_00031.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00032.png,Validation_Corrected_5_00032.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00033.png,Validation_Corrected_5_00033.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00034.png,Validation_Corrected_5_00034.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00035.png,Validation_Corrected_5_00035.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00036.png,Validation_Corrected_5_00036.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00037.png,Validation_Corrected_5_00037.png,Validation,Corrected,5,1
Dataset\Gambo_Balanced\Validation\Corrected\Validation_Corrected_5_00038.png,Validation_Corrected_5_00038.png,Validation,Corrected,5,1
