image_path,file_name,split,folder_category,severity_score,target_class
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5431.png,Train_Reversal_6_5431.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5432.png,Train_Reversal_6_5432.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5433.png,Train_Reversal_6_5433.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5434.png,Train_Reversal_6_5434.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5435.png,Train_Reversal_6_5435.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5436.png,Train_Reversal_6_5436.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5437.png,Train_Reversal_6_5437.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5438.png,Train_Reversal_6_5438.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5439.png,Train_Reversal_6_5439.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_544.png,Train_Reversal_6_544.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5440.png,Train_Reversal_6_5440.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5441.png,Train_Reversal_6_5441.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5442.png,Train_Reversal_6_5442.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5443.png,Train_Reversal_6_5443.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5444.png,Train_Reversal_6_5444.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5445.png,Train_Reversal_6_5445.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5446.png,Train_Reversal_6_5446.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5447.png,Train_Reversal_6_5447.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5448.png,Train_Reversal_6_5448.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5449.png,Train_Reversal_6_5449.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_545.png,Train_Reversal_6_545.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5450.png,Train_Reversal_6_5450.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5451.png,Train_Reversal_6_5451.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5452.png,Train_Reversal_6_5452.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5453.png,Train_Reversal_6_5453.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5454.png,Train_Reversal_6_5454.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5455.png,Train_Reversal_6_5455.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5456.png,Train_Reversal_6_5456.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5457.png,Train_Reversal_6_5457.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5458.png,Train_Reversal_6_5458.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5459.png,Train_Reversal_6_5459.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_546.png,Train_Reversal_6_546.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5460.png,Train_Reversal_6_5460.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5461.png,Train_Reversal_6_5461.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5462.png,Train_Reversal_6_5462.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5463.png,Train_Reversal_6_5463.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5465.png,Train_Reversal_6_5465.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5466.png,Train_Reversal_6_5466.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5467.png,Train_Reversal_6_5467.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5468.png,Train_Reversal_6_5468.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5469.png,Train_Reversal_6_5469.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_547.png,Train_Reversal_6_547.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5470.png,Train_Reversal_6_5470.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5471.png,Train_Reversal_6_5471.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5472.png,Train_Reversal_6_5472.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5473.png,Train_Reversal_6_5473.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5474.png,Train_Reversal_6_5474.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5475.png,Train_Reversal_6_5475.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5476.png,Train_Reversal_6_5476.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5477.png,Train_Reversal_6_5477.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5478.png,Train_Reversal_6_5478.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5479.png,Train_Reversal_6_5479.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_548.png,Train_Reversal_6_548.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5480.png,Train_Reversal_6_5480.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5482.png,Train_Reversal_6_5482.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5483.png,Train_Reversal_6_5483.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5484.png,Train_Reversal_6_5484.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5485.png,Train_Reversal_6_5485.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5486.png,Train_Reversal_6_5486.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5487.png,Train_Reversal_6_5487.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5488.png,Train_Reversal_6_5488.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5489.png,Train_Reversal_6_5489.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_549.png,Train_Reversal_6_549.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5490.png,Train_Reversal_6_5490.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5491.png,Train_Reversal_6_5491.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5492.png,Train_Reversal_6_5492.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5493.png,Train_Reversal_6_5493.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5494.png,Train_Reversal_6_5494.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5495.png,Train_Reversal_6_5495.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5496.png,Train_Reversal_6_5496.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5498.png,Train_Reversal_6_5498.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5499.png,Train_Reversal_6_5499.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_55.png,Train_Reversal_6_55.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_550.png,Train_Reversal_6_550.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5500.png,Train_Reversal_6_5500.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5501.png,Train_Reversal_6_5501.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5502.png,Train_Reversal_6_5502.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5503.png,Train_Reversal_6_5503.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5504.png,Train_Reversal_6_5504.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5505.png,Train_Reversal_6_5505.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5506.png,Train_Reversal_6_5506.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5507.png,Train_Reversal_6_5507.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5508.png,Train_Reversal_6_5508.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5509.png,Train_Reversal_6_5509.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_551.png,Train_Reversal_6_551.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5510.png,Train_Reversal_6_5510.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5511.png,Train_Reversal_6_5511.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5512.png,Train_Reversal_6_5512.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5513.png,Train_Reversal_6_5513.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5514.png,Train_Reversal_6_5514.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5515.png,Train_Reversal_6_5515.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5516.png,Train_Reversal_6_5516.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5517.png,Train_Reversal_6_5517.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5518.png,Train_Reversal_6_5518.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5519.png,Train_Reversal_6_5519.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_552.png,Train_Reversal_6_552.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5520.png,Train_Reversal_6_5520.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5521.png,Train_Reversal_6_5521.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5522.png,Train_Reversal_6_5522.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5523.png,Train_Reversal_6_5523.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5524.png,Train_Reversal_6_5524.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5525.png,Train_Reversal_6_5525.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5526.png,Train_Reversal_6_5526.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5527.png,Train_Reversal_6_5527.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5528.png,Train_Reversal_6_5528.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5529.png,Train_Reversal_6_5529.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_553.png,Train_Reversal_6_553.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5530.png,Train_Reversal_6_5530.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5531.png,Train_Reversal_6_5531.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5532.png,Train_Reversal_6_5532.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5533.png,Train_Reversal_6_5533.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5534.png,Train_Reversal_6_5534.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5535.png,Train_Reversal_6_5535.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5536.png,Train_Reversal_6_5536.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5537.png,Train_Reversal_6_5537.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5538.png,Train_Reversal_6_5538.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5539.png,Train_Reversal_6_5539.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_554.png,Train_Reversal_6_554.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5540.png,Train_Reversal_6_5540.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5541.png,Train_Reversal_6_5541.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5542.png,Train_Reversal_6_5542.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5543.png,Train_Reversal_6_5543.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5544.png,Train_Reversal_6_5544.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5545.png,Train_Reversal_6_5545.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5546.png,Train_Reversal_6_5546.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5547.png,Train_Reversal_6_5547.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5548.png,Train_Reversal_6_5548.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5549.png,Train_Reversal_6_5549.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_555.png,Train_Reversal_6_555.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5550.png,Train_Reversal_6_5550.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5551.png,Train_Reversal_6_5551.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5553.png,Train_Reversal_6_5553.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5554.png,Train_Reversal_6_5554.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5555.png,Train_Reversal_6_5555.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5556.png,Train_Reversal_6_5556.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5557.png,Train_Reversal_6_5557.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5558.png,Train_Reversal_6_5558.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5559.png,Train_Reversal_6_5559.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_556.png,Train_Reversal_6_556.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5560.png,Train_Reversal_6_5560.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5562.png,Train_Reversal_6_5562.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5563.png,Train_Reversal_6_5563.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5564.png,Train_Reversal_6_5564.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5565.png,Train_Reversal_6_5565.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5566.png,Train_Reversal_6_5566.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5567.png,Train_Reversal_6_5567.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5568.png,Train_Reversal_6_5568.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5569.png,Train_Reversal_6_5569.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_557.png,Train_Reversal_6_557.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5570.png,Train_Reversal_6_5570.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5571.png,Train_Reversal_6_5571.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5573.png,Train_Reversal_6_5573.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5574.png,Train_Reversal_6_5574.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5575.png,Train_Reversal_6_5575.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5576.png,Train_Reversal_6_5576.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5577.png,Train_Reversal_6_5577.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5578.png,Train_Reversal_6_5578.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5579.png,Train_Reversal_6_5579.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_558.png,Train_Reversal_6_558.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5580.png,Train_Reversal_6_5580.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5581.png,Train_Reversal_6_5581.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5582.png,Train_Reversal_6_5582.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5583.png,Train_Reversal_6_5583.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5584.png,Train_Reversal_6_5584.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5585.png,Train_Reversal_6_5585.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5586.png,Train_Reversal_6_5586.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5587.png,Train_Reversal_6_5587.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5588.png,Train_Reversal_6_5588.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5589.png,Train_Reversal_6_5589.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_559.png,Train_Reversal_6_559.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5590.png,Train_Reversal_6_5590.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5591.png,Train_Reversal_6_5591.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5592.png,Train_Reversal_6_5592.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5593.png,Train_Reversal_6_5593.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5594.png,Train_Reversal_6_5594.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5595.png,Train_Reversal_6_5595.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5596.png,Train_Reversal_6_5596.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5597.png,Train_Reversal_6_5597.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5598.png,Train_Reversal_6_5598.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5599.png,Train_Reversal_6_5599.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_56.png,Train_Reversal_6_56.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_560.png,Train_Reversal_6_560.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5600.png,Train_Reversal_6_5600.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5602.png,Train_Reversal_6_5602.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5603.png,Train_Reversal_6_5603.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5604.png,Train_Reversal_6_5604.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5605.png,Train_Reversal_6_5605.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5606.png,Train_Reversal_6_5606.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5607.png,Train_Reversal_6_5607.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5608.png,Train_Reversal_6_5608.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5609.png,Train_Reversal_6_5609.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_561.png,Train_Reversal_6_561.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5610.png,Train_Reversal_6_5610.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5611.png,Train_Reversal_6_5611.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5612.png,Train_Reversal_6_5612.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5613.png,Train_Reversal_6_5613.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5614.png,Train_Reversal_6_5614.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5615.png,Train_Reversal_6_5615.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5616.png,Train_Reversal_6_5616.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5617.png,Train_Reversal_6_5617.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5618.png,Train_Reversal_6_5618.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5619.png,Train_Reversal_6_5619.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_562.png,Train_Reversal_6_562.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5620.png,Train_Reversal_6_5620.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5621.png,Train_Reversal_6_5621.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5622.png,Train_Reversal_6_5622.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5623.png,Train_Reversal_6_5623.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5624.png,Train_Reversal_6_5624.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5625.png,Train_Reversal_6_5625.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5626.png,Train_Reversal_6_5626.png,Train,Reversal,6,1
Dataset\Gambo_Fixed\Train\Reversal\Train_Reversal_6_5627.png,Train_Reversal_6_5627.png,Train,Reversal,6,1
